,timestamp,close,volume,RSI,MACD,EMA,SMA,MOM,buy-sl
27548,2022-12-16 10:15:00,59.5298,124084.0,45.152754095347866,-0.01882322026522587,59.575819593794456,59.61322000000057,0.17540000000000333,Sell
27549,2022-12-16 10:20:00,59.4871,123662.0,41.58254418342938,-0.029865703844500047,59.5596887585591,59.61227000000058,-0.009500000000002728,Buy
27550,2022-12-16 10:25:00,59.5392,144820.0,47.49253976445594,-0.024829708563871122,59.55596352973017,59.60136000000059,-0.10909999999999798,Sell
27551,2022-12-16 10:30:00,59.4729,51805.0,41.290714695252845,-0.033398201329042365,59.54086106977923,59.58382000000059,-0.17539999999999623,Buy
27552,2022-12-16 10:35:00,59.5061,64245.0,45.452149576049216,-0.030380282845854367,59.53454087527392,59.56296000000059,-0.208599999999997,Buy
27553,2022-12-16 10:40:00,59.5052,55740.0,45.35048504509533,-0.02738050643422696,59.52920617067866,59.54676000000059,-0.16199999999999903,Buy
27554,2022-12-16 10:45:00,59.4681,79098.0,40.94591240347081,-0.03142918151166896,59.518095957827995,59.522580000000595,-0.2417999999999978,Buy
27555,2022-12-16 10:50:00,59.4824,72795.0,43.417155855129664,-0.02952227291250864,59.51160578367745,59.50267000000059,-0.1991000000000014,Buy
27556,2022-12-16 10:55:00,59.6056,98734.0,60.1702385690878,-0.0035601216695368976,59.528695641190644,59.50267000000059,0.0,Sell
27557,2022-12-16 11:00:00,59.6862,115827.0,67.51205227647672,0.026797303882140966,59.5573327973378,59.52826000000059,0.2558999999999969,Sell
27558,2022-12-16 11:05:00,59.6483,145492.0,61.31204220306444,0.03564929448871368,59.573872288730925,59.54011000000058,0.11849999999999739,Sell
27559,2022-12-16 11:10:00,59.7147,116813.0,67.42641960625066,0.05165760843109979,59.59947732714348,59.562870000000586,0.22760000000000247,Sell
27560,2022-12-16 11:15:00,59.6484,100679.0,56.94287667282526,0.045716758853835415,59.60837235857194,59.573790000000585,0.1092000000000013,Sell
27561,2022-12-16 11:20:00,59.5819,92113.0,48.177387943576214,0.02747833248331233,59.60355920246795,59.58469000000059,0.10899999999999466,Sell
27562,2022-12-16 11:25:00,59.5345,106961.0,42.71011273035625,0.006719311105719328,59.59100298383741,59.587530000000584,0.02839999999999776,Sell
27563,2022-12-16 11:30:00,59.525,107902.0,41.60609339630944,-0.007272477829367574,59.57900244132152,59.58951000000057,0.019799999999996487,Sell
27564,2022-12-16 11:35:00,59.4871,112487.0,37.13795752778917,-0.022140524943260687,59.56229290653579,59.591410000000565,0.01899999999999835,Sell
27565,2022-12-16 11:40:00,59.4065,60592.0,29.324508342402083,-0.04493462210628252,59.533966923529285,59.58382000000057,-0.07589999999999719,Sell
27566,2022-12-16 11:45:00,59.3307,107670.0,23.824847995121694,-0.0702581718134212,59.49700930106941,59.55633000000057,-0.27490000000000236,Sell
27567,2022-12-16 11:50:00,59.3164,60837.0,22.88039098942686,-0.08410695394066892,59.46417124632952,59.51935000000058,-0.3697999999999979,Sell
27568,2022-12-16 11:55:00,59.2975,61154.0,21.56237349524492,-0.09161545068287325,59.433867383360514,59.484270000000585,-0.35079999999999956,Sell
27569,2022-12-16 12:00:00,59.2453,121934.0,18.186656135812836,-0.10148623688399994,59.399582404567695,59.437330000000586,-0.46940000000000026,Sell
27570,2022-12-16 12:05:00,59.1789,57742.0,14.757888186064822,-0.11494162724254409,59.35945833100993,59.39038000000058,-0.4695000000000036,Sell
27571,2022-12-16 12:10:00,59.2216,56298.0,25.32096677749735,-0.10902367757874032,59.33439317991722,59.35435000000058,-0.3602999999999952,Sell
27572,2022-12-16 12:15:00,59.2453,64060.0,30.868259247380898,-0.09593610264805363,59.31819441993227,59.32543000000059,-0.289200000000001,Sell
27573,2022-12-16 12:20:00,59.2386,99242.0,30.130089827847872,-0.085165293037754,59.30372270721731,59.29679000000059,-0.28640000000000043,Sell
27574,2022-12-16 12:25:00,59.2373,52748.0,29.967865842841324,-0.07520267359197419,59.29164585135962,59.2718100000006,-0.24980000000000047,Sell
27575,2022-12-16 12:30:00,59.2501,76183.0,34.04695234302715,-0.06349057326143281,59.28409206020333,59.25617000000059,-0.15639999999999787,Sell
27576,2022-12-16 12:35:00,59.3164,55908.0,51.21737741408644,-0.041146012441060975,59.289966231075454,59.254740000000595,-0.014299999999998647,Sell
27577,2022-12-16 12:40:00,59.2358,67795.0,37.40556433707918,-0.04177073899889194,59.28011782542537,59.246680000000595,-0.080600000000004,Sell
27578,2022-12-16 12:45:00,59.2738,44020.0,45.490894439845036,-0.03290054755579774,59.27896912989348,59.244310000000596,-0.023699999999998056,Sell
27579,2022-12-16 12:50:00,59.1742,59799.0,32.61022671766524,-0.04523660256185025,59.25992019718558,59.2372000000006,-0.07110000000000127,Sell
27580,2022-12-16 12:55:00,59.1552,43969.0,30.677062598466637,-0.05375070053855069,59.240880161333656,59.2348300000006,-0.023699999999998056,Sell
27581,2022-12-16 13:00:00,59.2104,50582.0,42.27567503544425,-0.04554205649959897,59.235338313818445,59.23371000000061,-0.01120000000000232,Sell
27582,2022-12-16 13:05:00,59.2311,48500.0,46.21285807393568,-0.034739876263067515,59.234567711306,59.2322900000006,-0.014200000000002433,Sell
27583,2022-12-16 13:10:00,59.2406,65131.0,48.10793879575178,-0.02510339821061791,59.23566449106855,59.232490000000595,0.0020000000000024443,Sell
27584,2022-12-16 13:15:00,59.2264,45139.0,45.32321888122033,-0.02110620131347929,59.233980038146996,59.2314000000006,-0.010899999999999466,Sell
27585,2022-12-16 13:20:00,59.2074,56927.0,41.567201417014914,-0.021436079214474546,59.229147303938454,59.2271300000006,-0.04270000000000351,Sell
27586,2022-12-16 13:25:00,59.1776,39184.0,36.093891740803485,-0.026280005671495132,59.21977506685874,59.2132500000006,-0.13880000000000337,Sell
27587,2022-12-16 13:30:00,59.2027,62112.0,43.4154175488687,-0.02301558242448465,59.21667050924806,59.2099400000006,-0.033099999999997465,Sell
27588,2022-12-16 13:35:00,59.1837,34233.0,39.426341005074924,-0.02367326521549984,59.21067587120296,59.2009300000006,-0.09009999999999962,Sell
27589,2022-12-16 13:40:00,59.1481,43866.0,32.83203146187587,-0.029702737990575656,59.19929844007515,59.19832000000059,-0.026099999999999568,Sell
27590,2022-12-16 13:45:00,59.1884,38036.0,44.98462038108226,-0.024057544433929934,59.19731690551603,59.20164000000059,0.033200000000000784,Sell
27591,2022-12-16 13:50:00,59.1458,38278.0,36.77828270642412,-0.027800407904706503,59.18795019542221,59.19518000000058,-0.06459999999999866,Sell
27592,2022-12-16 13:55:00,59.1363,59554.0,35.111805853497955,-0.030424881892550104,59.17855925079999,59.18570000000059,-0.09479999999999933,Buy
27593,2022-12-16 14:00:00,59.1742,69399.0,46.41311479319168,-0.023256729795477327,59.17776665974545,59.1790600000006,-0.06640000000000157,Sell
27594,2022-12-16 14:05:00,59.2027,47605.0,53.51577578519884,-0.01262460813070021,59.182299994337185,59.1766900000006,-0.023699999999998056,Buy
27595,2022-12-16 14:10:00,59.2927,67433.0,68.76737769118469,0.011194918922065256,59.20237272263952,59.1852200000006,0.0853000000000037,Buy
27596,2022-12-16 14:15:00,59.3164,93113.0,71.62735342374197,0.02878727157497707,59.22310495488688,59.1991000000006,0.13880000000000337,Sell
27597,2022-12-16 14:20:00,59.2785,68887.0,61.17599804027887,0.030250174444496736,59.233176781271084,59.206680000000595,0.07580000000000098,Buy
27598,2022-12-16 14:25:00,59.269,106997.0,58.67243236330763,0.027836110634488875,59.23969009376725,59.215210000000596,0.0852999999999966,Buy
27599,2022-12-16 14:30:00,59.2501,100473.0,53.582779611277296,0.02153111652236106,59.241582803991385,59.22541000000059,0.10200000000000387,Buy
27600,2022-12-16 14:35:00,59.2927,50901.0,62.204416032804346,0.025017257195322884,59.25087683962931,59.235840000000586,0.10430000000000206,Buy
27601,2022-12-16 14:40:00,59.269,42223.0,55.51199924919173,0.021303753903900713,59.25417195969671,59.24816000000059,0.12319999999999709,Buy
27602,2022-12-16 14:45:00,59.3449,47169.0,68.2676834755402,0.0326244304086174,59.270667967024586,59.269020000000594,0.20860000000000412,Buy
27603,2022-12-16 14:50:00,59.4167,63864.0,75.89534279846534,0.05121603458232471,59.297219245747385,59.29327000000059,0.24249999999999972,Buy
27604,2022-12-16 14:55:00,59.4729,85402.0,80.23409522701886,0.07010571151100464,59.32916120106604,59.32029000000058,0.27020000000000266,Buy
27605,2022-12-16 15:00:00,59.4681,58206.0,78.82040491070768,0.07664715968401481,59.354422800872214,59.33783000000059,0.17539999999999623,Buy
27606,2022-12-16 15:05:00,59.4587,91323.0,75.77021251029713,0.07494478913125846,59.37338229162272,59.352060000000584,0.14229999999999876,Buy
27607,2022-12-16 15:10:00,59.5772,68978.0,84.55864301611331,0.09297463504724135,59.41044005678222,59.38193000000058,0.29869999999999663,Buy
27608,2022-12-16 15:15:00,59.6104,291722.0,86.19529173170184,0.10517385009222124,59.44679641009454,59.41607000000058,0.34140000000000015,Sell
27609,2022-12-16 15:20:00,59.691,79039.0,89.38264441311459,0.122488932494484,59.49119706280462,59.460160000000585,0.4408999999999992,Sell
27610,2022-12-16 15:25:00,59.7194,146050.0,90.30302848743041,0.13195998279603316,59.532688505931056,59.502830000000586,0.42669999999999675,Sell
27611,2022-12-16 15:30:00,59.7715,192560.0,91.82057402489636,0.14101201235901328,59.576108777579954,59.55308000000059,0.5025000000000048,Sell
27612,2022-12-16 15:35:00,59.7763,137113.0,91.95588535631616,0.14038402866362532,59.612507181656326,59.596220000000585,0.43139999999999645,Sell
27613,2022-12-16 15:40:00,59.7622,115872.0,87.02225788891646,0.13065451280608187,59.639724057718816,59.63077000000059,0.34550000000000125,Sell
27614,2022-12-16 15:45:00,59.7621,267485.0,86.98364323970411,0.11885409837291405,59.66197422904267,59.659690000000595,0.2891999999999939,Sell
27615,2022-12-16 15:50:00,59.6625,574691.0,57.39154361570389,0.08747985686953541,59.66206982376219,59.67913000000059,0.19440000000000168,Sell
27616,2022-12-16 15:55:00,59.5013,1341195.0,34.94417409977479,0.034681249492862776,59.632838946714514,59.683390000000585,0.04260000000000019,Sell
27617,2022-12-16 16:00:00,59.4966,9936332.0,34.48536503735005,0.0019638905398693396,59.608068229130055,59.6753300000006,-0.0805999999999969,Sell
27618,2022-12-16 16:05:00,59.4966,961161.0,34.48536503735005,-0.016825261744692455,59.58780127837914,59.66395000000059,-0.11379999999999768,Buy
27619,2022-12-16 16:10:00,59.4966,2026.0,34.48536503735005,-0.02676071725279172,59.57121922776475,59.64451000000058,-0.19440000000000168,Buy
27620,2022-12-16 16:15:00,59.4966,2330.0,34.48536503735005,-0.031163800531096797,59.557652095443885,59.622230000000584,-0.22279999999999944,Buy
27621,2022-12-16 16:20:00,59.4966,26406.0,34.48536503735006,-0.03219585761721788,59.54655171445409,59.59474000000057,-0.27490000000000236,Buy
27622,2022-12-16 16:50:00,59.4492,400.0,26.81179406831739,-0.04028103987513276,59.528851402735164,59.562030000000576,-0.3271000000000015,Buy
27623,2022-12-16 17:00:00,59.4492,2001.0,26.81179406831739,-0.04298299926655602,59.514369329510586,59.530730000000574,-0.3130000000000024,Buy
27624,2022-12-16 17:05:00,59.4492,347.0,26.81179406831739,-0.042480166572765654,59.50252036050866,59.499440000000575,-0.31289999999999907,Buy
27625,2022-12-16 17:10:00,59.4587,100.0,31.65210710154522,-0.03836044472046751,59.494553022234356,59.47906000000057,-0.2038000000000011,Buy
27626,2022-12-16 18:05:00,59.3259,300.0,15.227732415000112,-0.05947486819913195,59.46388883637356,59.461520000000576,-0.17540000000000333,Buy
27627,2022-12-16 18:25:00,59.8758,5389.0,75.8262769721755,0.03603474067968193,59.53878177521473,59.499440000000575,0.3791999999999973,Sell
27628,2022-12-16 18:50:00,59.5155,200.0,49.03306553410283,0.020267148578071215,59.53454872517569,59.50133000000058,0.018900000000002137,Buy
27629,2022-12-16 19:55:00,59.5155,100.0,49.033065534102825,0.010291993635334507,59.531085320598294,59.50322000000058,0.018900000000002137,Buy
27630,2022-12-19 04:00:00,59.2595,100.0,36.54484745141981,-0.04466009460029596,59.481706171398606,59.47951000000059,-0.2370999999999981,Buy
27631,2022-12-19 05:40:00,59.7336,200.0,59.06873581266525,0.01637014519840818,59.52750504932613,59.50321000000058,0.23700000000000188,Sell
27632,2022-12-19 06:55:00,59.6578,102.0,55.40066674158477,0.036026941978690274,59.55119504035774,59.52407000000058,0.20860000000000412,Sell
27633,2022-12-19 07:05:00,59.6483,365.0,54.902160667382795,0.043734304806534396,59.56885048756542,59.543980000000566,0.1991000000000014,Sell
27634,2022-12-19 07:50:00,59.5724,100.0,50.65370004251515,0.03159878333642041,59.56949585346262,59.55630000000057,0.1232000000000042,Sell
27635,2022-12-19 08:00:00,59.5833,283.0,51.28528795903395,0.02523568614700622,59.5720056982876,59.568760000000566,0.12460000000000093,Buy
27636,2022-12-19 08:30:00,59.5535,400.0,49.27373594987428,0.014721740793675053,59.56864102587167,59.59152000000056,0.22760000000000247,Buy
27637,2022-12-19 08:45:00,59.6767,100.0,57.343563791432096,0.03147940341111166,59.58828811207682,59.571610000000554,-0.1991000000000014,Buy
27638,2022-12-19 09:00:00,59.6388,1300.0,54.246309381209414,0.0323371437919846,59.59747209169922,59.58394000000055,0.12330000000000041,Buy
27639,2022-12-19 09:05:00,59.6862,2973.0,57.58871785198985,0.04031598859096164,59.613604438662996,59.60101000000056,0.17069999999999652,Buy
27640,2022-12-19 09:10:00,59.4966,474.0,42.94747841111787,0.006841233781280209,59.59233090436064,59.62472000000055,0.2370999999999981,Buy
27641,2022-12-19 09:20:00,59.6388,3216.0,53.329676245440496,0.014472743709973201,59.60077983084052,59.61524000000054,-0.09479999999999933,Buy
27642,2022-12-19 09:25:00,59.544,4475.0,46.71743117892221,8.728539732061336e-05,59.590456225233154,59.603860000000545,-0.11380000000000479,Buy
27643,2022-12-19 09:30:00,59.7099,285695.0,57.48083351945351,0.023462867056885273,59.61217327519076,59.610020000000546,0.061599999999998545,Buy
27644,2022-12-19 09:35:00,59.9518,90698.0,68.35518289457376,0.08177925338345204,59.67392358879244,59.647960000000545,0.37939999999999685,Sell
27645,2022-12-19 09:40:00,59.9801,149174.0,69.42255794814997,0.11659912874227985,59.72959202719382,59.68764000000054,0.39679999999999893,Sell
27646,2022-12-19 09:45:00,59.9612,114040.0,67.64480636281304,0.1273438609119779,59.77170256770403,59.728410000000544,0.4076999999999984,Sell
27647,2022-12-19 09:50:00,59.7952,103308.0,53.58429649099613,0.09580066687028221,59.775974828121484,59.740260000000546,0.11850000000000449,Sell
27648,2022-12-19 09:55:00,59.819,124452.0,55.1438638313564,0.07774738137644022,59.78379758664485,59.75828000000054,0.18019999999999925,Sell
27649,2022-12-19 10:00:00,59.7905,89499.0,52.67140651489479,0.058300390552517456,59.78501620725488,59.76871000000053,0.10430000000000206,Sell
27650,2022-12-19 10:05:00,59.8142,94543.0,54.64434406010979,0.04892590100777028,59.79032235139035,59.800470000000544,0.31759999999999877,Sell
27651,2022-12-19 10:10:00,59.8521,90911.0,57.9172358804348,0.04845829264849755,59.80155465113756,59.82180000000054,0.21329999999999671,Sell
27652,2022-12-19 10:15:00,59.8948,99240.0,61.56297370487963,0.05401688345993705,59.81850835093073,59.856880000000544,0.35079999999999956,Sell
27653,2022-12-19 10:20:00,59.8901,131014.0,60.88562436367131,0.05372575042552796,59.83152501439787,59.87490000000055,0.18019999999999925,Sell
27654,2022-12-19 10:25:00,59.8948,128431.0,61.38134506592174,0.05189625771892992,59.84302955723462,59.869200000000546,-0.05700000000000216,Sell
27655,2022-12-19 10:30:00,59.781,230415.0,45.19957024564169,0.026703392471404186,59.83175145591924,59.84929000000054,-0.1991000000000014,Buy
27656,2022-12-19 10:35:00,59.9232,105033.0,60.413489254927256,0.038121593640852325,59.848378463933926,59.84549000000054,-0.0379999999999967,Sell
27657,2022-12-19 10:40:00,59.9375,68357.0,61.66221588602726,0.04555477556429821,59.8645823795823,59.859720000000536,0.14229999999999876,Sell
27658,2022-12-19 10:45:00,59.9138,67412.0,58.11746352763188,0.04311874735082455,59.87353103784007,59.869200000000546,0.09479999999999933,Sell
27659,2022-12-19 10:50:00,59.8664,73208.0,51.24384722015309,0.030644886116895975,59.87223448550551,59.876790000000554,0.07589999999999719,Sell
27660,2022-12-19 10:55:00,59.8948,85918.0,54.9668847419528,0.02746720893003385,59.87633730632269,59.884850000000554,0.0805999999999969,Sell
27661,2022-12-19 11:00:00,59.8901,78949.0,54.16826649488935,0.02344819296944678,59.87883961426402,59.88865000000055,0.0379999999999967,Sell
27662,2022-12-19 11:05:00,59.9612,90197.0,63.52204566617476,0.03357788894579983,59.893814229852374,59.89529000000054,0.06640000000000157,Sell
27663,2022-12-19 11:10:00,59.8901,51124.0,51.30588350588942,0.024224482411057124,59.89313891533376,59.89529000000054,0.0,Sell
27664,2022-12-19 11:15:00,59.9209,62013.0,55.61939932146244,0.023592798562106054,59.89818638527308,59.89790000000054,0.026100000000006673,Sell
27665,2022-12-19 11:20:00,59.8521,42553.0,45.187610390608754,0.009003607859753515,59.88980704249615,59.90501000000054,0.07110000000000127,Sell
27666,2022-12-19 11:25:00,59.7952,60044.0,38.26317835509613,-0.010599911011098584,59.872605762042305,59.892210000000546,-0.1280000000000001,Sell
27667,2022-12-19 11:30:00,59.653,79158.0,26.447032372946445,-0.048382878412965624,59.832677441670974,59.863760000000546,-0.2845000000000013,Sell
27668,2022-12-19 11:35:00,59.6625,72323.0,28.175799145803186,-0.06585967509912649,59.801736088639885,59.83863000000055,-0.2513000000000005,Sell
27669,2022-12-19 11:40:00,59.7289,62947.0,39.72751657354574,-0.06006262201031376,59.78849316343263,59.82488000000054,-0.13749999999999574,Sell
27670,2022-12-19 11:45:00,59.6886,216282.0,35.66578433646941,-0.06156608586383072,59.770330770081245,59.80426000000053,-0.2061999999999955,Sell
27671,2022-12-19 11:50:00,59.7031,38533.0,38.31319839765325,-0.05673158492946584,59.75810699370284,59.78556000000053,-0.1869999999999976,Sell
27672,2022-12-19 11:55:00,59.7526,32411.0,46.9996530973984,-0.04183893749414125,59.75710572212051,59.76470000000054,-0.208599999999997,Sell
27673,2022-12-19 12:00:00,59.7431,76954.0,45.56307728410683,-0.03314604669804311,59.7545592271895,59.75000000000055,-0.14699999999999847,Sell
27674,2022-12-19 12:05:00,59.7621,54455.0,49.187051346261505,-0.022981249733703635,59.75593027679141,59.73412000000055,-0.1588000000000065,Sell
27675,2022-12-19 12:10:00,59.8237,35318.0,59.408275582122435,-0.004345115766760443,59.76825204464752,59.73128000000056,-0.02839999999999776,Sell
27676,2022-12-19 12:15:00,59.7715,52620.0,49.55363827023379,-0.003431843225321529,59.76884258198433,59.72891000000057,-0.023699999999998056,Sell
27677,2022-12-19 12:20:00,59.7526,57366.0,46.308784210908286,-0.006346552095678248,59.765889385259904,59.73887000000057,0.09960000000000235,Sell
27678,2022-12-19 12:25:00,59.653,39285.0,33.016601238842526,-0.026681311826564524,59.74536404248538,59.737920000000564,-0.009500000000002728,Sell
27679,2022-12-19 12:30:00,59.5867,59789.0,26.99834070217218,-0.049659207300088326,59.716516034760765,59.72370000000056,-0.14220000000000255,Sell
27680,2022-12-19 12:35:00,59.6483,31231.0,39.042575264342474,-0.04869137579448335,59.704113119349714,59.71967000000056,-0.040300000000002,Sell
27681,2022-12-19 12:40:00,59.6435,33724.0,38.46564043788684,-0.04673397799154344,59.69309255219522,59.713710000000574,-0.0595999999999961,Sell
27682,2022-12-19 12:45:00,59.7194,33168.0,51.64697246163483,-0.02893289458074122,59.69787572452336,59.710390000000565,-0.033200000000000784,Sell
27683,2022-12-19 12:50:00,59.6931,36689.0,47.53094009658107,-0.02239261384215041,59.697007410973654,59.705390000000556,-0.04999999999999716,Sell
27684,2022-12-19 12:55:00,59.7289,46611.0,53.42555778396307,-0.010769947999044405,59.7028060635239,59.702070000000546,-0.03319999999999368,Sell
27685,2022-12-19 13:00:00,59.7384,44228.0,54.99100714364015,-0.001806046183979504,59.709277688337735,59.69354000000054,-0.0853000000000037,Sell
27686,2022-12-19 13:05:00,59.6775,44222.0,43.94426853386362,-0.008197814376131873,59.703499926821785,59.684140000000546,-0.0940000000000012,Sell
27687,2022-12-19 13:10:00,59.672,33041.0,43.03343172914454,-0.01250750027755032,59.69777266739964,59.676080000000546,-0.080600000000004,Sell
27688,2022-12-19 13:15:00,59.6009,51332.0,32.78482367593289,-0.02791743982704986,59.68015945514516,59.67087000000055,-0.052099999999995816,Sell
27689,2022-12-19 13:20:00,59.6151,57847.0,36.31858445031717,-0.03268895576833586,59.668330463300585,59.673710000000554,0.02839999999999776,Sell
27690,2022-12-19 13:25:00,59.5914,131202.0,32.94588407725856,-0.038373205079146544,59.65434310633684,59.66802000000056,-0.05689999999999884,Sell
27691,2022-12-19 13:30:00,59.5914,56723.0,32.94588407725857,-0.0397940520625113,59.64289890518469,59.66281000000056,-0.05210000000000292,Sell
27692,2022-12-19 13:35:00,59.6104,84144.0,39.11545223301483,-0.03509196214526611,59.63699001333293,59.65191000000057,-0.10900000000000176,Sell
27693,2022-12-19 13:40:00,59.525,70006.0,26.385125526097124,-0.0470006744713487,59.61662819272694,59.63510000000057,-0.16810000000000258,Sell
27694,2022-12-19 13:45:00,59.4824,49545.0,22.183480178691685,-0.05968181130190686,59.59222306677659,59.61045000000057,-0.2465000000000046,Sell
27695,2022-12-19 13:50:00,59.4918,61468.0,25.24790275266817,-0.06229570800022799,59.57396432736267,59.58579000000058,-0.24660000000000082,Sell
27696,2022-12-19 13:55:00,59.4634,29601.0,22.170467179123975,-0.06623242478021041,59.55386172238764,59.564380000000575,-0.21410000000000196,Sell
27697,2022-12-19 14:00:00,59.3923,69772.0,16.349786277837755,-0.07887090937924057,59.524486863771706,59.53641000000057,-0.2796999999999983,Sell
27698,2022-12-19 14:05:00,59.44,128594.0,30.609056712231858,-0.073251428703486,59.50912561581321,59.52032000000056,-0.16090000000000515,Sell
27699,2022-12-19 14:10:00,59.4018,55886.0,26.403833860918784,-0.0738283240933626,59.48961186748354,59.49899000000056,-0.21329999999999671,Sell
27700,2022-12-19 14:15:00,59.416,61847.0,30.54222654997637,-0.06793758221646584,59.47622789157744,59.481450000000564,-0.17540000000000333,Sell
27701,2022-12-19 14:20:00,59.3496,65739.0,23.37242915233039,-0.07398394008602338,59.453204638563356,59.45727000000056,-0.2417999999999978,Sell
27702,2022-12-19 14:25:00,59.3117,43820.0,20.212708917386195,-0.08113500457881884,59.42747652246093,59.42740000000056,-0.29869999999999663,Sell
27703,2022-12-19 14:30:00,59.3354,40191.0,27.37552366299466,-0.07684346978523848,59.41073533655894,59.40844000000057,-0.18959999999999866,Sell
27704,2022-12-19 14:35:00,59.3164,48129.0,25.254971653123192,-0.07435099896103026,59.39358345718459,59.39184000000057,-0.16599999999999682,Sell
27705,2022-12-19 14:40:00,59.288,45802.0,22.249465604570588,-0.07479572996810901,59.37438646496921,59.37146000000057,-0.2038000000000011,Sell
27706,2022-12-19 14:45:00,59.288,49180.0,22.249465604570588,-0.07148816054510121,59.35867983497481,59.35392000000057,-0.17540000000000333,Buy
27707,2022-12-19 14:50:00,59.2548,45230.0,18.70711968703605,-0.07251773227742575,59.33979259225212,59.34017000000058,-0.13749999999999574,Buy
27708,2022-12-19 14:55:00,59.3069,36047.0,37.05477601763403,-0.059729024111256024,59.33381212093355,59.32686000000058,-0.13309999999999889,Buy
27709,2022-12-19 15:00:00,59.3164,48355.0,39.938520540513686,-0.04776742782052423,59.330646280763816,59.31832000000058,-0.08539999999999992,Buy
27710,2022-12-19 15:05:00,59.3923,62280.0,57.91156756480028,-0.024200447662941826,59.341856047897664,59.31595000000059,-0.023699999999998056,Buy
27711,2022-12-19 15:10:00,59.3763,76837.0,53.94170603060922,-0.012628818636564176,59.348118584643544,59.31862000000059,0.02669999999999817,Buy
27712,2022-12-19 15:15:00,59.4207,81728.0,62.30698916587406,0.0030420559802522007,59.361315205617444,59.32952000000059,0.10899999999999466,Buy
27713,2022-12-19 15:20:00,59.3828,68401.0,52.76345834599117,0.004632934047947401,59.36522153186882,59.33426000000058,0.04740000000000322,Buy
27714,2022-12-19 15:25:00,59.4018,63499.0,56.64720258264513,0.008940438941486661,59.37187216243812,59.34280000000058,0.08539999999999992,Buy
27715,2022-12-19 15:30:00,59.4776,97123.0,68.64580328670397,0.02541423035962964,59.39109540563119,59.36176000000059,0.18960000000000576,Sell
27716,2022-12-19 15:35:00,59.4776,125402.0,68.64580328670397,0.03361762401002011,59.40682351369825,59.380720000000586,0.18960000000000576,Sell
27717,2022-12-19 15:40:00,59.5487,124008.0,76.83219244459696,0.0502472954288109,59.432619238480385,59.41011000000058,0.2938999999999936,Sell
27718,2022-12-19 15:45:00,59.5867,158680.0,80.07586475693711,0.0645953316953225,59.46063392239304,59.43809000000057,0.2798000000000016,Sell
27719,2022-12-19 15:50:00,59.6151,273909.0,82.24352104857793,0.07512776519545383,59.488718663776126,59.46796000000056,0.29869999999999663,Sell
27720,2022-12-19 15:55:00,59.5724,571988.0,69.06350652044608,0.06943545266241102,59.50393345218047,59.48597000000056,0.18010000000000304,Sell
27721,2022-12-19 16:00:00,59.5819,2163934.0,70.29896538958698,0.0646857763262716,59.518109188147655,59.506530000000566,0.2055999999999969,Sell
27722,2022-12-19 16:05:00,59.5819,1594.0,70.29896538958698,0.058891400499604174,59.52970751757535,59.52265000000057,0.1612000000000009,Sell
27723,2022-12-19 16:10:00,59.5819,92575.0,70.29896538958697,0.052775976193906615,59.53919705983438,59.54256000000057,0.19909999999999428,Sell
27724,2022-12-19 16:15:00,59.5819,1882.0,70.29896538958698,0.046768306295710715,59.54696123077358,59.560570000000574,0.18009999999999593,Sell
27725,2022-12-19 16:35:00,59.5536,499.0,57.60332179397372,0.03571781367313065,59.54816827972384,59.56817000000056,0.07600000000000051,Sell
27726,2022-12-19 16:40:00,59.5819,187.0,64.98151370905063,0.03309287438055719,59.55430131977405,59.57860000000056,0.10429999999999495,Sell
27727,2022-12-19 16:50:00,59.5819,4587.0,64.98151370905063,0.030017057909539346,59.55931926163331,59.58192000000057,0.033200000000000784,Sell
27728,2022-12-19 17:00:00,59.5535,202.0,52.50149420182147,0.021420540978027702,59.55826121406362,59.57860000000058,-0.033200000000000784,Sell
27729,2022-12-19 17:10:00,59.5724,200.0,58.665071969328984,0.019088219827736452,59.56083190241569,59.57433000000058,-0.04269999999999641,Sell
27730,2022-12-19 17:20:00,59.5061,134.0,38.316397749297764,0.004217930607197218,59.55088064743102,59.567700000000585,-0.06629999999999825,Buy
27731,2022-12-19 17:25:00,59.525,104.0,44.696191205506516,-0.0008802313572573439,59.54617507517084,59.562010000000576,-0.05689999999999884,Buy
27732,2022-12-19 17:55:00,59.525,100.0,44.696191205506516,-0.0037515509865997387,59.54232506150341,59.556320000000575,-0.05689999999999884,Buy
27733,2022-12-19 18:05:00,59.525,486.0,44.696191205506516,-0.005213659775435531,59.53917505032097,59.55063000000057,-0.05689999999999884,Buy
27734,2022-12-19 18:10:00,59.525,600.0,44.696191205506516,-0.0058008809987981635,59.53659776844443,59.544940000000565,-0.05689999999999884,Buy
27735,2022-12-19 18:15:00,59.4966,12059.0,34.7040110060398,-0.011269727364592086,59.52932544690908,59.53924000000056,-0.05700000000000216,Buy
27736,2022-12-19 18:20:00,59.4966,300.0,34.7040110060398,-0.0138581287467332,59.52337536565288,59.53071000000057,-0.0852999999999966,Buy
27737,2022-12-19 18:30:00,59.4966,167.0,34.704011006039806,-0.014677304358109211,59.51850711735236,59.522180000000574,-0.0852999999999966,Buy
27738,2022-12-19 18:40:00,59.4966,199.0,34.7040110060398,-0.014446485452317859,59.51452400510647,59.516490000000566,-0.05689999999999884,Buy
